-0.17951,-0.035703
-0.071833,-0.163865
-0.153355,-0.107687
-0.21399,-0.131479
-0.180116,-0.047933
-0.235425,-0.092766
-0.150259,-0.115291
-0.201476,-0.03545
-0.200078,-0.106122
-0.154255,-0.102009
-0.211155,-0.096848
-0.152357,-0.101377
-0.146258,-0.001335
-0.116948,-0.151701
-0.169998,-0.134062
-0.219646,-0.127979
-0.194064,-0.135431
-0.192041,-0.101801
-0.158628,-0.134066
-0.088172,-0.103
-0.140349,-0.062777
-0.131116,-0.130363
-0.169539,-0.154458
-0.122297,-0.114803
-0.148205,-0.11773
-0.126539,-0.111633
-0.190351,-0.106778
-0.293165,-0.084572
-0.246977,-0.132053
-0.098615,-0.153344
-0.114214,-0.05986
-0.231488,-0.075258
-0.15116,-0.042079
-0.102648,-0.110425
-0.249263,-0.180576
-0.236918,-0.160878
-0.130573,-0.073463
-0.180878,-0.180402
-0.126904,-0.172079
-0.161577,-0.114235
-0.124926,-0.165538
-0.27114,-0.139424
-0.086615,-0.066333
-0.164611,-0.087417
-0.118582,-0.079
-0.148853,-0.099787
-0.126324,-0.157753
-0.184181,-0.071667
-0.1928,-0.048755
-0.102807,-0.078166
-0.123938,-0.136425
-0.214067,-0.130148
-0.200473,-0.037498
-0.118797,-0.15155
-0.065354,-0.121379
-0.116735,-0.118657
-0.15731,-0.007619
-0.225368,-0.112195
-0.225849,-0.15379
-0.204328,-0.060624
-0.156669,0.007342
-0.182745,-0.070978
-0.182671,-0.126753
-0.205527,-0.110187
-0.189538,-0.139117
-0.134812,-0.085216
-0.139409,-0.164889
-0.072863,-0.153248
-0.19793,-0.166582
-0.189472,-0.10679
-0.192809,-0.08929
-0.16447,-0.13005
-0.225168,-0.124968
-0.226732,-0.08441
-0.146939,-0.133129
-0.230291,-0.097324
-0.205853,-0.192465
-0.168898,-0.168258
-0.197917,-0.044466
-0.094861,-0.066583
-0.132415,-0.081795
-0.223271,-0.107403
-0.202945,-0.092355
-0.188037,-0.108165
-0.187428,-0.154746
-0.177766,-0.096591
-0.178015,-0.053328
-0.165343,-0.14224
-0.168069,-0.050971
-0.196319,-0.159059
-0.125091,-0.158782
-0.131899,-0.193952
-0.164163,-0.165584
-0.134124,-0.084177
-0.120635,-0.123288
-0.137232,-0.165596
-0.129555,-0.120768
-0.132529,-0.219697
-0.15759,-0.044428
-0.140254,-0.136042
-0.117785,-0.137531
-0.255851,-0.16912
-0.180599,-0.13381
-0.112568,-0.114932
-0.138961,-0.079446
-0.168055,-0.114724
-0.089052,-0.209541
-0.161021,-0.004473
-0.115699,-0.096303
-0.206558,-0.095524
-0.13025,-0.098277
-0.094062,-0.12359
-0.126069,-0.168739
-0.236034,-0.036634
-0.122062,-0.163291
-0.19859,-0.113105
-0.239644,-0.15965
-0.291361,-0.007198
-0.11001,-0.15844
-0.140684,-0.151688
-0.197744,-0.126239
-0.180076,-0.138294
-0.140888,-0.123699
-0.168143,-0.204309
-0.232734,-0.241802
-0.125697,-0.050474
-0.140427,-0.224433
-0.185283,-0.112857
-0.167589,-0.121841
-0.172372,-0.148546
-0.205574,-0.101766
-0.176577,-0.067304
-0.064252,-0.067979
-0.130103,-0.109536
-0.124011,-0.191595
-0.271151,-0.137723
-0.141618,-0.142001
-0.156926,-0.155302
-0.136076,-0.013138
-0.223281,-0.11972
-0.171809,-0.150428
-0.062486,-0.135746
-0.157559,-0.116826
-0.08721,-0.146978
-0.118964,-0.167457
-0.124631,-0.108348
-0.220447,-0.192412
-0.119005,-0.231571
-0.171345,-0.165045
-0.13068,-0.144693
-0.148156,-0.120794
-0.0916,-0.120929
-0.126297,-0.169943
-0.17254,-0.077388
-0.100783,-0.164628
-0.230317,-0.084802
-0.144511,-0.189874
-0.218657,-0.07634
-0.192583,-0.157099
-0.104399,-0.150239
-0.152177,-0.06784
-0.135159,-0.068843
-0.143396,-0.103582
-0.143079,-0.188972
-0.208784,-0.19565
-0.156774,-0.166654
-0.164691,-0.172642
-0.178338,-0.028244
-0.142034,-0.177545
-0.15336,-0.032599
-0.20259,-0.15664
-0.116477,-0.136731
-0.158255,-0.105489
-0.114674,-0.096095
-0.129358,-0.068145
-0.134112,-0.133578
-0.137888,-0.115132
-0.150346,-0.153965
-0.148088,-0.136511
-0.159419,-0.148982
-0.222881,-0.190122
-0.169882,-0.097738
-0.188396,-0.098145
-0.220565,-0.109628
-0.122794,-0.045887
-0.136622,-0.116328
-0.097198,-0.121252
-0.190406,-0.219219
-0.118523,-0.153898
-0.198471,-0.171379
-0.181857,-0.11077
-0.123716,-0.223525
-0.149877,-0.123831
-0.149866,-0.082905
-0.105101,-0.092016
-0.060024,-0.203424
-0.163003,-0.087864
-0.138779,-0.147068
-0.115334,-0.130402
-0.158974,-0.152089
-0.10854,-0.127564
-0.158167,-0.179033
-0.184382,-0.156804
-0.146646,-0.077594
-0.202739,-0.149213
-0.106064,-0.173659
-0.159058,-0.102245
-0.228535,-0.082438
-0.101893,-0.083752
-0.087714,-0.143815
-0.183088,-0.110344
-0.187793,-0.227022
-0.136174,-0.229246
-0.136785,-0.215627
-0.17819,-0.125555
-0.187243,-0.142471
-0.118793,-0.153826
-0.088981,-0.236241
-0.102134,-0.206416
-0.196283,-0.123637
-0.119878,-0.125262
-0.091335,-0.130818
-0.161702,-0.17497
-0.101162,-0.087049
-0.09841,-0.081844
-0.175248,-0.08481
-0.096399,-0.087964
-0.28275,-0.069722
-0.152427,-0.100489
-0.040049,-0.111522
-0.181406,-0.148742
-0.068104,-0.106513
-0.139046,-0.2366
-0.2205,-0.098549
-0.232895,-0.157685
-0.154477,-0.120816
-0.064694,-0.095565
-0.12441,-0.157236
-0.121753,-0.144488
-0.189727,-0.234549
-0.104116,-0.06493
-0.072272,-0.19927
-0.125462,-0.10804
-0.075687,-0.164376
-0.146857,-0.040134
-0.146926,-0.179429
-0.115631,-0.047704
-0.095363,-0.168117
-0.084681,-0.19107
-0.20663,-0.101177
-0.086739,-0.225216
-0.159869,-0.202493
-0.030278,-0.113631
-0.172343,-0.154998
-0.122349,-0.151472
-0.16607,-0.164877
-0.177108,-0.063535
-0.233086,-0.099812
-0.159163,-0.134777
-0.142738,-0.198991
-0.123907,-0.149466
-0.244799,-0.152291
-0.062397,-0.093485
-0.115316,-0.104283
-0.089365,-0.119128
-0.155884,-0.06666
-0.115556,-0.185135
-0.194996,-0.04229
-0.135817,-0.137488
-0.174708,-0.165669
-0.12015,-0.154791
-0.138826,-0.094814
-0.077294,-0.158623
-0.109698,-0.092182
-0.165429,-0.138384
-0.214882,-0.057576
-0.076394,-0.176852
-0.193146,-0.111502
-0.170741,-0.15299
-0.06214,-0.159314
-0.152129,-0.158618
-0.029508,-0.16194
-0.10739,-0.13723
-0.137929,-0.184787
-0.234357,-0.105751
-0.23661,-0.089271
-0.201341,-0.142152
-0.169747,-0.145943
-0.179224,-0.118925
-0.017207,-0.102716
-0.11358,-0.186524
-0.157608,-0.071277
-0.147142,-0.164541
-0.149147,-0.090475
-0.141713,-0.157319
-0.05515,-0.158757
-0.201101,-0.102756
-0.148692,-0.142116
-0.135273,-0.193871
-0.057466,-0.11668
-0.123193,-0.090494
-0.176342,-0.103644
-0.171031,-0.231649
-0.10225,-0.171135
-0.137229,-0.101396
-0.115663,-0.097133
-0.058174,-0.223493
-0.123887,-0.101703
-0.092213,-0.119328
-0.186956,-0.178422
-0.158722,-0.098645
-0.187514,-0.242268
-0.138624,-0.188933
-0.075164,-0.150755
-0.169066,-0.159368
-0.128117,-0.173295
-0.146663,-0.087908
-0.118262,-0.07754
-0.208252,-0.171786
-0.095848,-0.194109
-0.138885,-0.156975
-0.122098,-0.134584
-0.099126,-0.210562
-0.130789,-0.16449
-0.079663,-0.176051
-0.099434,-0.222483
-0.209567,-0.155971
-0.104715,-0.11939
-0.108067,-0.1093
-0.00826,-0.139962
-0.167718,-0.141072
-0.122224,-0.258077
-0.092553,-0.118448
-0.136769,-0.164213
-0.135648,-0.100462
-0.149751,-0.129396
-0.167377,-0.167484
-0.192635,-0.169814
-0.134317,-0.26388
-0.079688,-0.098682
-0.222377,-0.134278
-0.167622,-0.166725
-0.130661,-0.099003
-0.097311,-0.073754
-0.107079,-0.16384
-0.238936,-0.185132
-0.139265,-0.106188
-0.103674,-0.172466
-0.20146,-0.232973
-0.151083,-0.127002
-0.171924,-0.036047
-0.107068,-0.221801
-0.109951,-0.20409
-0.178967,-0.093861
-0.07644,-0.154951
-0.140869,-0.207103
-0.204382,-0.140483
-0.115999,-0.175825
-0.104211,-0.132788
-0.080988,-0.198211
-0.130043,-0.152217
-0.164486,-0.131613
-0.121866,-0.218517
-0.109069,-0.19752
-0.196999,-0.092079
-0.12883,-0.16736
-0.090849,-0.152766
-0.072141,-0.174821
-0.22369,-0.162048
-0.087158,-0.201717
-0.155158,-0.073692
-0.132451,-0.178879
-0.120782,-0.234852
-0.125126,-0.184503
-0.058104,-0.119487
-0.143269,-0.194964
-0.085731,-0.075362
-0.118717,-0.214162
-0.167293,-0.052555
-0.085689,-0.032529
-0.159815,-0.219937
-0.137039,-0.2012
-0.08271,-0.241459
-0.055349,-0.162922
-0.146681,-0.246909
-0.207556,-0.158069
-0.236872,-0.091505
-0.222469,-0.113588
-0.119212,-0.135056
-0.145765,-0.133343
-0.08787,-0.168143
-0.135964,-0.16569
-0.122456,-0.15851
-0.076625,-0.186206
-0.130165,-0.12808
-0.094602,-0.222201
-0.040654,-0.159154
-0.102482,-0.211732
-0.160243,-0.224294
-0.086998,-0.088314
-0.069758,-0.187385
-0.084055,-0.151257
-0.209061,-0.219555
-0.088622,-0.145571
-0.111392,-0.200868
-0.203917,-0.153633
-0.143272,-0.180543
-0.221809,-0.217174
-0.082229,-0.233428
-0.143348,-0.14267
-0.086816,-0.148603
-0.154563,-0.141621
-0.175651,-0.146391
-0.123133,-0.058903
-0.056,-0.251196
-0.204906,-0.118181
-0.137214,-0.194682
-0.140392,-0.082893
-0.074341,-0.239369
-0.087951,-0.132596
-0.074048,-0.190473
-0.100784,-0.2106
-0.097753,-0.240748
-0.11892,-0.151331
-0.123319,-0.164869
-0.165288,-0.218047
-0.074319,-0.213542
-0.147299,-0.165429
-0.095314,-0.173671
-0.109713,-0.158355
-0.109783,-0.143595
-0.066145,-0.117952
-0.164491,-0.091839
-0.081415,-0.159766
-0.109267,-0.147854
-0.1864,-0.176014
-0.07438,-0.154045
-0.075361,-0.187053
-0.0701,-0.228636
-0.14786,-0.137023
-0.076476,-0.20617
-0.055627,-0.075286
-0.202765,-0.180245
-0.043482,-0.253826
-0.111349,-0.110522
-0.149435,-0.235666
-0.097643,-0.169535
-0.181751,-0.08674
-0.12956,-0.222199
-0.192036,-0.135434
-0.138925,-0.083682
-0.049883,-0.176542
-0.09126,-0.213453
-0.0992,-0.195067
-0.028105,-0.13853
-0.137232,-0.175786
-0.2175,-0.150576
-0.042443,-0.170015
-0.11571,-0.187449
-0.092473,-0.213798
-0.159813,-0.148434
-0.170366,-0.149749
-0.103108,-0.201663
-0.113953,-0.096545
-0.186649,-0.179899
-0.120301,-0.118932
-0.141144,-0.242363
-0.102863,-0.149446
-0.14197,-0.203797
-0.15086,-0.17391
-0.148657,-0.226006
-0.180826,-0.215825
-0.231114,-0.174781
-0.140304,-0.252135
-0.15578,-0.101898
-0.084771,-0.166091
-0.141044,-0.269459
-0.119832,-0.207897
-0.16344,-0.209943
-0.070821,-0.305877
-0.185133,-0.162596
-0.12652,-0.13788
-0.093302,-0.170068
-0.061206,-0.145146
-0.065475,-0.144542
-0.175453,-0.079101
-0.068329,-0.182749
-0.041289,-0.203451
-0.032569,-0.210599
-0.148449,-0.239196
-0.114731,-0.229664
-0.106018,-0.175577
-0.041853,-0.170276
-0.166127,-0.181141
-0.07918,-0.104036
-0.045884,-0.213106
-0.06537,-0.102042
-0.139277,-0.143217
-0.1259,-0.131484
-0.063848,-0.083892
-0.129854,-0.276045
-0.077247,-0.126234
-0.103167,-0.180446
-0.054643,-0.215861
-0.163619,-0.10323
-0.125725,-0.21863
-0.009319,-0.192447
-0.167397,-0.195719
-0.112846,-0.090695
-0.099241,-0.159332
-0.120238,-0.273689
-0.095365,-0.13183
-0.244883,-0.19079
-0.216381,-0.144908
-0.036798,-0.162399
-0.109954,-0.181959
-0.135773,-0.171436
-0.094281,-0.184281
-0.19057,-0.126312
-0.093868,-0.21565
-0.108654,-0.247944
-0.163908,-0.235642
-0.064833,-0.143982
-0.169451,-0.180873
-0.112885,-0.118929
-0.066752,-0.248292
-0.050346,-0.203373
-0.16594,-0.245976
-0.057777,-0.111336
-0.172045,-0.149681
-0.112117,-0.224354
-0.10182,-0.237793
-0.166325,-0.162098
-0.062888,-0.222618
-0.196626,-0.294086
-0.070836,-0.098211
-0.15757,-0.150709
-0.093719,-0.152147
-0.162374,-0.218874
-0.119442,-0.073566
-0.109585,-0.196604
-0.178911,-0.261032
-0.07672,-0.176175
-0.110151,-0.132326
-0.071416,-0.234194
-0.199216,-0.080418
-0.057627,-0.171923
-0.217529,-0.147319
-0.127615,-0.098926
-0.134648,-0.166725
-0.131123,-0.24741
-0.203719,-0.159959
-0.090277,-0.193083
-0.047422,-0.176328
-0.143327,-0.289126
-0.121055,-0.269194
-0.19101,-0.153783
0.020207,-0.228807
-0.077266,-0.197672
-0.084636,-0.165439
-0.089385,-0.140262
-0.08768,-0.205544
-0.167656,-0.174876
-0.112989,-0.226127
-0.079319,-0.158446
-0.111885,-0.187008
-0.123723,-0.299436
-0.115749,-0.172501
-0.002607,-0.219458
-0.099132,-0.047499
-0.131197,-0.170182
-0.142668,-0.197093
-0.217387,-0.121057
-0.09393,-0.129582
-0.17472,-0.110333
-0.09535,-0.131375
-0.070453,-0.095842
-0.095115,-0.176473
-0.110001,-0.160109
-0.120986,-0.223234
-0.083481,-0.172721
-0.111529,-0.221984
-0.142841,-0.162058
-0.126243,-0.142691
-0.117237,-0.140318
-0.099426,-0.218395
-0.127281,-0.155074
-0.079072,-0.180875
-0.023152,-0.215597
0.045356,-0.225746
-0.104162,-0.165403
-0.154642,-0.305685
-0.122256,-0.061197
-0.15791,-0.209159
-0.127507,-0.164395
-0.071307,-0.134578
-0.054883,-0.214023
-0.076232,-0.233442
-0.11948,-0.170273
-0.087345,-0.166255
-0.138418,-0.156941
-0.073209,-0.164521
-0.100732,-0.124534
-0.055425,-0.16048
-0.133815,-0.215472
-0.090423,-0.259226
-0.088475,-0.21248
-0.125573,-0.227394
-0.095335,-0.222146
-0.155223,-0.162756
-0.147218,-0.140041
-0.132038,-0.193739
-0.184993,-0.158212
-0.12131,-0.283525
-0.071997,-0.140788
-0.028564,-0.157876
-0.187688,-0.137046
-0.101323,-0.219345
-0.065106,-0.257734
-0.091686,-0.156364
-0.068824,-0.101889
-0.107777,-0.243916
-0.089214,-0.219626
-0.118788,-0.211786
-0.10759,-0.236084
-0.108588,-0.244198
-0.146053,-0.203804
-0.139065,-0.274279
-0.084784,-0.237929
-0.073961,-0.206073
-0.074874,-0.156875
-0.084805,-0.222247
-0.100352,-0.281755
-0.124987,-0.156909
-0.057414,-0.277876
-0.097997,-0.187741
-0.2117,-0.238765
-0.116782,-0.200523
-0.226927,-0.235116
-0.143607,-0.178395
-0.150961,-0.2381
-0.101854,-0.184943
-0.124765,-0.237421
-0.089197,-0.199534
-0.108062,-0.268358
-0.198421,-0.170937
-0.178049,-0.177693
-0.218237,-0.201433
-0.010373,-0.243317
-0.138267,-0.132622
-0.160539,-0.216692
-0.163122,-0.197174
-0.166702,-0.230884
-0.134531,-0.217412
-0.0748,-0.253951
-0.173849,-0.189383
-0.146686,-0.192508
-0.106407,-0.133282
-0.091607,-0.213046
-0.073249,-0.195863
-0.06457,-0.21002
0.075541,-0.257891
-0.105588,-0.14944
-0.142967,-0.162214
-0.100622,-0.211898
0.009358,-0.162571
-0.035499,-0.126571
-0.132481,-0.128142
-0.017035,-0.163468
-0.068953,-0.233773
-0.130936,-0.221133
-0.047317,-0.19972
-0.165477,-0.183675
-0.164223,-0.224422
-0.037555,-0.336867
-0.085696,-0.269257
-0.180298,-0.239496
-0.126861,-0.197868
-0.142183,-0.26218
-0.104081,-0.223899
-0.128212,-0.157332
-0.206392,-0.220472
-0.053242,-0.233735
-0.180011,-0.204751
-0.074688,-0.201566
-0.128135,-0.220102
-0.051253,-0.18681
-0.100641,-0.181043
-0.072046,-0.165016
-0.076673,-0.154688
-0.10121,-0.135239
-0.150639,-0.163952
-0.074709,-0.190507
-0.063072,-0.202795
-0.097253,-0.197129
-0.038074,-0.239153
-0.133983,-0.151153
-0.032893,-0.204895
-0.11597,-0.230099
-0.037561,-0.227101
-0.127937,-0.204431
-0.16374,-0.12125
-0.162621,-0.195901
-0.143404,-0.192278
-0.076769,-0.237385
-0.105714,-0.116867
-0.120919,-0.096257
-0.145877,-0.211478
-0.124209,-0.227203
-0.12536,-0.204399
-0.099262,-0.196014
-0.100839,-0.199313
-0.109091,-0.268164
-0.12058,-0.227621
-0.082222,-0.184852
-0.071604,-0.239145
-0.099647,-0.236988
-0.121524,-0.220316
-0.046157,-0.13591
-0.083936,-0.200288
-0.149216,-0.18919
-0.01205,-0.195772
-0.097999,-0.204607
-0.120561,-0.221624
-0.111176,-0.220253
-0.046293,-0.245295
-0.172841,-0.178531
-0.139652,-0.260017
-0.080077,-0.127107
-0.124555,-0.246229
0.042049,-0.239783
-0.149576,-0.254407
-0.143394,-0.208053
-0.11125,-0.193291
-0.057077,-0.24819
-0.083758,-0.121595
-0.124455,-0.210709
-0.116149,-0.218132
-0.084589,-0.154245
-0.100459,-0.275336
-0.111588,-0.252058
-0.083252,-0.194555
-0.156698,-0.231664
0.054571,-0.198289
-0.203323,-0.151384
-0.128231,-0.222277
-0.022118,-0.18454
-0.096537,-0.2043
-0.140102,-0.227598
-0.13463,-0.231304
-0.118963,-0.242658
-0.037062,-0.181684
-0.022412,-0.195579
-0.083982,-0.205726
-0.159675,-0.272324
-0.068219,-0.224783
-0.124688,-0.137138
-0.07676,-0.25287
-0.178669,-0.198932
-0.054412,-0.122776
-0.048959,-0.207593
-0.129237,-0.190909
-0.127543,-0.16619
-0.043777,-0.179041
-0.094794,-0.214339
0.026112,-0.226083
-0.099909,-0.289991
-0.187243,-0.215462
-0.047773,-0.220973
0.010388,-0.286726
0.005032,-0.259313
-0.090673,-0.315631
-0.112386,-0.218314
-0.006599,-0.28898
-0.070884,-0.184724
-0.003301,-0.213865
-0.0995,-0.220537
-0.094247,-0.201875
-0.152824,-0.236451
-0.145499,-0.218683
-0.053998,-0.328269
-0.116075,-0.201602
-0.037242,-0.225017
-0.043386,-0.299155
-0.041078,-0.197023
-0.096727,-0.163479
-0.069465,-0.218953
-0.040792,-0.312075
-0.168449,-0.189334
-0.062175,-0.309149
-0.106184,-0.174454
-0.03813,-0.25911
-0.196894,-0.169178
-0.136181,-0.123861
-0.152974,-0.246638
-0.100875,-0.202177
-0.010466,-0.31791
-0.120861,-0.261932
0.047951,-0.189354
-0.056396,-0.302355
-0.036869,-0.241366
-0.030376,-0.210582
-0.162483,-0.22177
-0.051845,-0.273401
-0.187926,-0.195184
-0.091435,-0.330707
-0.106014,-0.180129
-0.101823,-0.142592
-0.038956,-0.284958
-0.03447,-0.188863
-0.14677,-0.208063
-0.02102,-0.179814
-0.031939,-0.237799
-0.068161,-0.216552
-0.045946,-0.179715
-0.12475,-0.230964
-0.081299,-0.212369
-0.186027,-0.19094
-0.094044,-0.30069
-0.090968,-0.138126
-0.035407,-0.279235
-0.122888,-0.320778
-0.064175,-0.111788
-0.198851,-0.22047
-0.085572,-0.039005
-0.075287,-0.146092
-0.103282,-0.230877
-0.035787,-0.241129
-0.037376,-0.228643
-0.045571,-0.296783
-0.044312,-0.249298
-0.08859,-0.239809
-0.077076,-0.208977
-0.159911,-0.198836
-0.025835,-0.24844
-0.215351,-0.219978
-0.003064,-0.226172
-0.106916,-0.283012
-0.079269,-0.308764
-0.184342,-0.155699
-0.085694,-0.186816
-0.050333,-0.254226
-0.062049,-0.243471
-0.035704,-0.228575
-0.135582,-0.187877
-0.056396,-0.218161
-0.165384,-0.207703
-0.115437,-0.254731
-0.02139,-0.197854
-0.080296,-0.246021
-0.207691,-0.252012
-0.180928,-0.327151
-0.099969,-0.144269
-0.07259,-0.233492
-0.098986,-0.241628
-0.035893,-0.274197
-0.031439,-0.289375
0.035871,-0.206518
-0.131373,-0.175166
-0.075422,-0.198058
-0.084222,-0.206157
-0.186281,-0.280718
-0.102639,-0.186012
0.019752,-0.202473
-0.08699,-0.183052
-0.05228,-0.308879
-0.091764,-0.226119
-0.00113,-0.273448
-0.148881,-0.231284
-0.087124,-0.235052
-0.085029,-0.290324
-0.032062,-0.267405
-0.10039,-0.2101
-0.037677,-0.277588
-0.122052,-0.176263
-0.098846,-0.201192
-0.088773,-0.228483
-0.049847,-0.241305
-0.035515,-0.268762
-0.10911,-0.184494
-0.000772,-0.318727
-0.175943,-0.210933
-0.106491,-0.268457
-0.064331,-0.26031
-0.08197,-0.208478
-0.069179,-0.289271
-0.079012,-0.198235
-0.191005,-0.280508
-0.088628,-0.198177
-0.097631,-0.152126
0.057682,-0.269455
-0.088846,-0.225776
-0.046605,-0.24536
-0.051956,-0.187221
-0.065016,-0.19871
-0.068979,-0.19424
-0.015123,-0.221895
-0.098759,-0.265199
-0.029136,-0.272601
-0.106612,-0.180332
-0.075386,-0.222758
-0.184558,-0.342329
-0.001235,-0.217109
0.052578,-0.142901
0.017035,-0.292036
-0.051341,-0.240552
-0.19683,-0.255428
-0.13139,-0.188437
0.020595,-0.213674
-0.206005,-0.25311
-0.118743,-0.239778
-0.077061,-0.321336
-0.136459,-0.17862
-0.103381,-0.280039
-0.099475,-0.13589
-0.028153,-0.270444
-0.067885,-0.254528
-0.03976,-0.219179
-0.081502,-0.2549
-0.148812,-0.246246
-0.134207,-0.279179
-0.111878,-0.225529
-0.055977,-0.294953
-0.024501,-0.249954
-0.066868,-0.253344
-0.080181,-0.211504
0.01222,-0.209352
-0.012239,-0.193501
0.00169,-0.203109
0.019216,-0.204805
-0.097714,-0.172396
-0.037327,-0.263897
-0.098526,-0.285184
-0.073045,-0.202237
-0.023167,-0.152577
-0.08792,-0.266143
-0.050619,-0.125056
0.015021,-0.20674
-0.103994,-0.34977
-0.05291,-0.160956
-0.104177,-0.228952
-0.099842,-0.219203
-0.110388,-0.314487
-0.056016,-0.224737
-0.082667,-0.188162
-0.056293,-0.182813
-0.021792,-0.292892
-0.124674,-0.226263
-0.067739,-0.227033
-0.03507,-0.283165
0.052187,-0.291815
-0.073969,-0.302389
-0.142453,-0.171383
-0.075947,-0.230495
-0.065332,-0.314513
-0.075818,-0.24866
-0.154852,-0.339591
-0.037332,-0.091401
-0.117696,-0.247549
-0.01257,-0.297216
-0.085684,-0.268649
-0.158033,-0.234086
-0.039682,-0.134189
-0.089806,-0.2181
-0.068591,-0.343475
-0.073172,-0.212931
-0.099936,-0.3343
-0.050683,-0.25307
-0.02639,-0.267255
-0.005499,-0.284765
-0.034012,-0.192001
-0.058919,-0.239217
-0.127853,-0.15645
0.021534,-0.247094
-0.108106,-0.244948
-0.087384,-0.245726
-0.061139,-0.272593
0.015848,-0.193326
0.003256,-0.233359
-0.020957,-0.293196
-0.041407,-0.250119
-0.065973,-0.269064
-0.074524,-0.233155
-0.025311,-0.232346
0.040849,-0.268388
0.08975,-0.284837
-0.004844,-0.23102
-0.038184,-0.247906
-0.095014,-0.235552
-0.040561,-0.24221
-0.140934,-0.280315
0.046833,-0.232557
-0.058673,-0.221793
-0.079033,-0.151699
-0.027654,-0.229425
-0.021107,-0.207413
-0.109666,-0.301808
0.000284,-0.203558
0.006339,-0.178964
-0.011185,-0.224316
-0.035181,-0.25437
-0.036977,-0.260193
0.080458,-0.224638
-0.055823,-0.221095
-0.020108,-0.164415
-0.066253,-0.136402
-0.076178,-0.290493
-0.031645,-0.241862
-0.07516,-0.276313
-0.022373,-0.197235
-0.078647,-0.240668
-0.062684,-0.271511
-0.013578,-0.240478
-0.111307,-0.282589
-0.047721,-0.140662
-0.058763,-0.265431
-0.097359,-0.219349
-0.076453,-0.254978
-0.032537,-0.3497
-0.087608,-0.206505
0.021505,-0.174994
-0.008825,-0.307909
0.033262,-0.202036
-0.108843,-0.180922
-0.054979,-0.218558
-0.057011,-0.178014
-0.036408,-0.235737
-0.067015,-0.297543
-0.100335,-0.244649
-0.100128,-0.260327
-0.007962,-0.240861
-0.020602,-0.182383
-0.047171,-0.281583
0.053745,-0.284464
0.003119,-0.18872
-0.086504,-0.217954
-0.062671,-0.224967
-0.044466,-0.273292
-0.03475,-0.307673
0.018707,-0.294277
-0.016457,-0.288209
-0.033685,-0.177968
-0.00711,-0.269482
-0.027257,-0.264227
0.026986,-0.143616
-0.155954,-0.252472
-0.037867,-0.272373
0.011199,-0.292893
-0.102195,-0.250489
-0.084376,-0.275589
-0.015636,-0.22043
-0.082499,-0.268623
-0.044081,-0.158613
-0.10784,-0.263546
-0.066517,-0.143738
-0.0798,-0.176989
-0.041419,-0.214295
-0.154263,-0.208292
0.041993,-0.211637
-0.040411,-0.23662
-0.057444,-0.225459
0.036633,-0.29712
-0.156528,-0.283572
-0.044932,-0.257702
0.015199,-0.284302
0.005008,-0.19279
0.022226,-0.283834
-0.026383,-0.314301
-0.06186,-0.227908
-0.00709,-0.253295
-0.040891,-0.261884
-0.065927,-0.231915
-0.069735,-0.277314
0.032511,-0.217414
-0.007393,-0.349258
-0.042634,-0.272044
-0.058469,-0.230775
-0.098983,-0.206389
-0.075189,-0.269198
-0.031782,-0.23327
-0.078914,-0.24482
-0.13871,-0.243582
-0.148735,-0.296877
-0.09825,-0.214218
-0.018038,-0.241112
-0.031237,-0.265782
-0.038232,-0.294853
-0.119824,-0.225364
-0.066987,-0.299212
-0.021866,-0.34214
-0.056089,-0.26876
-0.037678,-0.334176
-0.053989,-0.293224
-0.030155,-0.125808
-0.016774,-0.164799
0.035439,-0.174619
-0.141401,-0.306858
-0.048435,-0.279432
-0.064454,-0.24532
-0.079498,-0.272927
-0.002546,-0.239516
-0.063725,-0.18753
-0.093584,-0.307706
0.049659,-0.269851
-0.05438,-0.164667
0.011875,-0.242207
-0.048937,-0.154557
-0.065305,-0.1875
0.079248,-0.317646
-0.02914,-0.242038
-0.015348,-0.27737
-0.106428,-0.307651
-0.05551,-0.259072
0.008534,-0.217634
-0.079238,-0.251348
-0.081087,-0.282788
0.020739,-0.29919
-0.072179,-0.213638
-0.043994,-0.320499
-0.04418,-0.279229
-0.150063,-0.227785
-0.019383,-0.26493
0.004562,-0.254255
-0.141714,-0.265831
-0.03705,-0.326674
-0.034432,-0.286826
0.02611,-0.254086
-0.018409,-0.234527
-0.098371,-0.253007
0.007385,-0.325785
-0.132536,-0.233061
-0.004221,-0.198599
0.017109,-0.179252
0.000919,-0.26569
-0.050613,-0.316609
-0.123661,-0.195546
-0.052744,-0.255384
-0.092845,-0.272064
0.029532,-0.20303
-0.048163,-0.340321
-0.066617,-0.273155
-0.048473,-0.34801
-0.11137,-0.326092
0.024478,-0.321367
0.04641,-0.26984
-0.047507,-0.212683
0.009716,-0.229934
-0.049233,-0.250671
-0.044462,-0.287717
-0.131933,-0.222803
-0.033136,-0.361327
0.016271,-0.256854
-0.130886,-0.240949
0.024369,-0.287151
-0.016309,-0.270142
0.005411,-0.271024
-0.028845,-0.286469
-0.016665,-0.252871
-0.063159,-0.29267
-0.166142,-0.285807
0.044902,-0.264365
-0.102454,-0.26799
0.036864,-0.252654
-0.108053,-0.17772
-0.033051,-0.344428
-0.031832,-0.224902
-0.065814,-0.202202
-0.005591,-0.136566
-0.113113,-0.251926
-0.024798,-0.210944
0.060321,-0.260843
-0.043634,-0.246555
